repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
2,512,262144,0.02,68,0.000743424,3934
2,512,262144,0.02,69,0.000739328,3946
2,512,262144,0.02,70,0.0007424,3922
2,512,262144,0.02,71,0.000746496,3942
2,512,262144,0.02,72,0.000735232,3935
2,512,262144,0.02,73,0.000741376,3945
2,512,262144,0.02,74,0.000736256,3942
2,512,262144,0.02,75,0.00073728,3905
2,512,262144,0.02,76,0.000734208,3905
2,512,262144,0.02,77,0.000738304,3924
2,512,262144,0.02,78,0.000734208,3899
2,512,262144,0.02,79,0.000733184,3925
2,512,262144,0.02,80,0.000738304,3922
2,512,262144,0.02,81,0.000736256,3913
2,512,262144,0.02,82,0.000740352,3905
2,512,262144,0.02,83,0.00073728,3947
2,512,262144,0.02,84,0.00073728,3922
2,512,262144,0.02,85,0.000745472,3877
2,512,262144,0.02,86,0.000735232,3894
2,512,262144,0.02,87,0.000739328,3898
2,512,262144,0.02,88,0.0007424,3938
2,512,262144,0.02,89,0.000738304,3932
2,512,262144,0.02,90,0.000740352,3904
2,512,262144,0.02,91,0.000730112,3918
2,512,262144,0.02,92,0.000736256,3908
2,512,262144,0.02,93,0.000735232,3930
2,512,262144,0.02,94,0.000735232,3903
2,512,262144,0.02,95,0.000739328,3898
2,512,262144,0.02,96,0.000734208,3931
2,512,262144,0.02,97,0.000736256,3927
2,512,262144,0.02,98,0.000730112,3934
2,512,262144,0.02,99,0.000733184,3915
2,512,262144,0.04,0,0.0385905,10075
2,512,262144,0.04,1,0.000764928,8261
2,512,262144,0.04,2,0.000759808,8243
2,512,262144,0.04,3,0.00076288,8227
2,512,262144,0.04,4,0.000754688,8221
2,512,262144,0.04,5,0.000758784,8201
2,512,262144,0.04,6,0.00076288,8177
2,512,262144,0.04,7,0.000754688,8183
2,512,262144,0.04,8,0.000754688,8190
2,512,262144,0.04,9,0.000756736,8163
2,512,262144,0.04,10,0.000769024,8130
2,512,262144,0.04,11,0.000750592,8133
2,512,262144,0.04,12,0.00075264,8109
2,512,262144,0.04,13,0.000751616,8067
2,512,262144,0.04,14,0.000746496,8042
2,512,262144,0.04,15,0.000743424,8019
2,512,262144,0.04,16,0.000753664,8039
2,512,262144,0.04,17,0.000750592,7987
2,512,262144,0.04,18,0.000751616,7983
2,512,262144,0.04,19,0.000751616,7941
2,512,262144,0.04,20,0.000746496,7937
2,512,262144,0.04,21,0.000750592,7908
2,512,262144,0.04,22,0.000751616,7918
2,512,262144,0.04,23,0.000761856,7856
2,512,262144,0.04,24,0.000758784,7879
2,512,262144,0.04,25,0.00075776,7876
2,512,262144,0.04,26,0.000759808,7856
2,512,262144,0.04,27,0.00074752,7841
2,512,262144,0.04,28,0.00075776,7786
2,512,262144,0.04,29,0.000753664,7818
2,512,262144,0.04,30,0.000750592,7785
2,512,262144,0.04,31,0.000749568,7794
2,512,262144,0.04,32,0.000746496,7719
2,512,262144,0.04,33,0.000750592,7708
2,512,262144,0.04,34,0.000746496,7753
2,512,262144,0.04,35,0.000743424,7695
2,512,262144,0.04,36,0.0007424,7716
2,512,262144,0.04,37,0.000745472,7668
2,512,262144,0.04,38,0.000743424,7678
2,512,262144,0.04,39,0.000745472,7688
2,512,262144,0.04,40,0.000743424,7647
2,512,262144,0.04,41,0.000740352,7613
2,512,262144,0.04,42,0.000750592,7652
2,512,262144,0.04,43,0.000738304,7639
2,512,262144,0.04,44,0.000746496,7596
2,512,262144,0.04,45,0.000749568,7611
2,512,262144,0.04,46,0.000749568,7602
2,512,262144,0.04,47,0.000738304,7564
2,512,262144,0.04,48,0.000743424,7571
2,512,262144,0.04,49,0.000745472,7578
2,512,262144,0.04,50,0.000745472,7569
2,512,262144,0.04,51,0.000745472,7548
2,512,262144,0.04,52,0.0007424,7541
2,512,262144,0.04,53,0.000746496,7573
2,512,262144,0.04,54,0.000744448,7529
2,512,262144,0.04,55,0.000740352,7556
2,512,262144,0.04,56,0.000738304,7587
2,512,262144,0.04,57,0.000739328,7473
2,512,262144,0.04,58,0.00073728,7542
2,512,262144,0.04,59,0.00074752,7537
2,512,262144,0.04,60,0.000739328,7486
2,512,262144,0.04,61,0.000743424,7472
2,512,262144,0.04,62,0.000746496,7463
2,512,262144,0.04,63,0.000738304,7507
2,512,262144,0.04,64,0.000734208,7474
2,512,262144,0.04,65,0.000748544,7473
2,512,262144,0.04,66,0.000738304,7466
2,512,262144,0.04,67,0.000746496,7486
2,512,262144,0.04,68,0.0007424,7441
2,512,262144,0.04,69,0.000750592,7473
2,512,262144,0.04,70,0.000745472,7485
2,512,262144,0.04,71,0.000751616,7438
2,512,262144,0.04,72,0.000743424,7438
2,512,262144,0.04,73,0.000748544,7449
2,512,262144,0.04,74,0.0007424,7417
2,512,262144,0.04,75,0.000741376,7414
2,512,262144,0.04,76,0.000750592,7434
2,512,262144,0.04,77,0.000751616,7409
2,512,262144,0.04,78,0.00075264,7422
2,512,262144,0.04,79,0.000751616,7424
2,512,262144,0.04,80,0.000745472,7418
2,512,262144,0.04,81,0.000745472,7420
2,512,262144,0.04,82,0.000749568,7420
2,512,262144,0.04,83,0.000753664,7426
2,512,262144,0.04,84,0.000751616,7392
2,512,262144,0.04,85,0.000741376,7403
2,512,262144,0.04,86,0.000741376,7462
2,512,262144,0.04,87,0.000749568,7408
2,512,262144,0.04,88,0.000751616,7436
2,512,262144,0.04,89,0.0007424,7453
2,512,262144,0.04,90,0.000746496,7442
2,512,262144,0.04,91,0.000740352,7414
2,512,262144,0.04,92,0.00074752,7378
2,512,262144,0.04,93,0.000746496,7395
2,512,262144,0.04,94,0.000743424,7399
2,512,262144,0.04,95,0.000738304,7384
2,512,262144,0.04,96,0.000753664,7356
2,512,262144,0.04,97,0.000750592,7324
2,512,262144,0.04,98,0.00073728,7324
2,512,262144,0.04,99,0.0007424,7424
2,512,262144,0.08,0,0.0386304,19482
2,512,262144,0.08,1,0.000786432,15724
2,512,262144,0.08,2,0.000779264,15404
2,512,262144,0.08,3,0.000770048,15400
2,512,262144,0.08,4,0.000775168,15398
2,512,262144,0.08,5,0.00077824,15385
2,512,262144,0.08,6,0.000771072,15377
2,512,262144,0.08,7,0.000770048,15246
2,512,262144,0.08,8,0.000770048,15262
2,512,262144,0.08,9,0.00076288,15191
2,512,262144,0.08,10,0.000771072,15096
2,512,262144,0.08,11,0.000771072,15123
2,512,262144,0.08,12,0.000764928,14953
2,512,262144,0.08,13,0.000765952,14897
2,512,262144,0.08,14,0.000771072,14876
2,512,262144,0.08,15,0.00076288,14764
2,512,262144,0.08,16,0.00076288,14727
2,512,262144,0.08,17,0.000765952,14636
2,512,262144,0.08,18,0.000768,14579
2,512,262144,0.08,19,0.000768,14535
2,512,262144,0.08,20,0.00076288,14468
2,512,262144,0.08,21,0.000763904,14522
2,512,262144,0.08,22,0.000766976,14401
2,512,262144,0.08,23,0.000769024,14333
2,512,262144,0.08,24,0.000763904,14397
2,512,262144,0.08,25,0.000761856,14281
2,512,262144,0.08,26,0.00076288,14235
2,512,262144,0.08,27,0.000756736,14224
2,512,262144,0.08,28,0.000770048,14129
2,512,262144,0.08,29,0.000760832,14071
2,512,262144,0.08,30,0.000770048,13998
2,512,262144,0.08,31,0.000764928,14017
2,512,262144,0.08,32,0.000763904,14032
2,512,262144,0.08,33,0.000765952,13971
2,512,262144,0.08,34,0.000770048,13911
2,512,262144,0.08,35,0.000756736,13870
2,512,262144,0.08,36,0.00075776,13892
2,512,262144,0.08,37,0.000760832,13856
2,512,262144,0.08,38,0.000761856,13856
2,512,262144,0.08,39,0.000775168,13758
2,512,262144,0.08,40,0.000763904,13708
2,512,262144,0.08,41,0.000774144,13748
2,512,262144,0.08,42,0.000758784,13666
2,512,262144,0.08,43,0.000758784,13633
2,512,262144,0.08,44,0.000760832,13624
2,512,262144,0.08,45,0.000751616,13639
2,512,262144,0.08,46,0.000759808,13526
2,512,262144,0.08,47,0.000758784,13585
2,512,262144,0.08,48,0.000759808,13517
2,512,262144,0.08,49,0.000760832,13507
2,512,262144,0.08,50,0.00075776,13531
2,512,262144,0.08,51,0.00075776,13534
2,512,262144,0.08,52,0.00075776,13500
2,512,262144,0.08,53,0.000748544,13471
2,512,262144,0.08,54,0.000758784,13403
2,512,262144,0.08,55,0.000763904,13526
2,512,262144,0.08,56,0.000749568,13361
2,512,262144,0.08,57,0.00075776,13448
2,512,262144,0.08,58,0.00075776,13389
2,512,262144,0.08,59,0.000755712,13361
2,512,262144,0.08,60,0.000756736,13321
2,512,262144,0.08,61,0.000753664,13280
2,512,262144,0.08,62,0.000759808,13378
2,512,262144,0.08,63,0.000756736,13291
2,512,262144,0.08,64,0.000750592,13337
2,512,262144,0.08,65,0.000750592,13340
2,512,262144,0.08,66,0.000749568,13299
2,512,262144,0.08,67,0.000746496,13255
2,512,262144,0.08,68,0.000753664,13299
2,512,262144,0.08,69,0.00075776,13281
2,512,262144,0.08,70,0.000758784,13256
2,512,262144,0.08,71,0.000760832,13281
2,512,262144,0.08,72,0.000756736,13230
2,512,262144,0.08,73,0.000758784,13209
2,512,262144,0.08,74,0.00075776,13262
2,512,262144,0.08,75,0.000764928,13236
2,512,262144,0.08,76,0.000764928,13266
2,512,262144,0.08,77,0.000756736,13193
2,512,262144,0.08,78,0.000758784,13192
2,512,262144,0.08,79,0.000758784,13235
2,512,262144,0.08,80,0.000756736,13170
2,512,262144,0.08,81,0.000759808,13226
2,512,262144,0.08,82,0.000755712,13141
2,512,262144,0.08,83,0.000758784,13174
2,512,262144,0.08,84,0.00075776,13180
2,512,262144,0.08,85,0.00075776,13145
2,512,262144,0.08,86,0.000753664,13179
2,512,262144,0.08,87,0.000758784,13150
2,512,262144,0.08,88,0.000754688,13174
2,512,262144,0.08,89,0.000755712,13137
2,512,262144,0.08,90,0.00076288,13134
2,512,262144,0.08,91,0.000760832,13179
2,512,262144,0.08,92,0.00075776,13193
2,512,262144,0.08,93,0.00076288,13165
2,512,262144,0.08,94,0.00076288,13228
2,512,262144,0.08,95,0.000754688,13212
2,512,262144,0.08,96,0.000749568,13216
2,512,262144,0.08,97,0.000750592,13150
2,512,262144,0.08,98,0.000754688,13129
2,512,262144,0.08,99,0.000751616,13149
2,512,262144,0.16,0,0.0386427,36819
2,512,262144,0.16,1,0.000812032,29212
2,512,262144,0.16,2,0.000797696,28175
2,512,262144,0.16,3,0.000799744,28007
2,512,262144,0.16,4,0.000795648,28030
2,512,262144,0.16,5,0.00080384,27761
2,512,262144,0.16,6,0.0007936,27445
2,512,262144,0.16,7,0.000799744,27317
2,512,262144,0.16,8,0.000801792,27040
2,512,262144,0.16,9,0.000794624,27085
2,512,262144,0.16,10,0.000786432,26807
2,512,262144,0.16,11,0.000787456,26638
2,512,262144,0.16,12,0.000792576,26534
2,512,262144,0.16,13,0.000790528,26406
2,512,262144,0.16,14,0.000796672,26128
2,512,262144,0.16,15,0.00078336,25857
2,512,262144,0.16,16,0.000801792,25798
2,512,262144,0.16,17,0.00079872,25706
2,512,262144,0.16,18,0.000785408,25457
2,512,262144,0.16,19,0.000789504,25335
2,512,262144,0.16,20,0.000792576,25160
2,512,262144,0.16,21,0.000782336,25065
2,512,262144,0.16,22,0.000786432,24925
2,512,262144,0.16,23,0.000789504,24882
2,512,262144,0.16,24,0.000787456,24710
2,512,262144,0.16,25,0.000781312,24712
2,512,262144,0.16,26,0.00078848,24509
2,512,262144,0.16,27,0.000781312,24452
2,512,262144,0.16,28,0.000780288,24415
2,512,262144,0.16,29,0.000789504,24281
2,512,262144,0.16,30,0.000777216,24232
2,512,262144,0.16,31,0.000777216,24228
2,512,262144,0.16,32,0.000786432,24115
2,512,262144,0.16,33,0.00078848,24000
2,512,262144,0.16,34,0.000786432,23942
2,512,262144,0.16,35,0.00077824,24002
2,512,262144,0.16,36,0.00077312,23825
2,512,262144,0.16,37,0.000779264,23784
2,512,262144,0.16,38,0.000781312,23647
2,512,262144,0.16,39,0.000789504,23517
2,512,262144,0.16,40,0.00077824,23687
2,512,262144,0.16,41,0.000782336,23597
2,512,262144,0.16,42,0.000770048,23497
2,512,262144,0.16,43,0.000781312,23390
2,512,262144,0.16,44,0.00077824,23509
2,512,262144,0.16,45,0.000779264,23398
2,512,262144,0.16,46,0.000769024,23365
2,512,262144,0.16,47,0.00078336,23345
2,512,262144,0.16,48,0.000770048,23348
2,512,262144,0.16,49,0.000777216,23253
2,512,262144,0.16,50,0.000772096,23178
2,512,262144,0.16,51,0.000776192,23195
2,512,262144,0.16,52,0.000774144,23174
2,512,262144,0.16,53,0.00077824,23049
2,512,262144,0.16,54,0.00077824,23064
2,512,262144,0.16,55,0.00077312,23124
2,512,262144,0.16,56,0.000780288,23215
2,512,262144,0.16,57,0.000771072,23059
2,512,262144,0.16,58,0.000774144,23000
2,512,262144,0.16,59,0.000774144,22954
2,512,262144,0.16,60,0.000776192,23001
2,512,262144,0.16,61,0.000779264,23038
2,512,262144,0.16,62,0.000777216,22962
2,512,262144,0.16,63,0.000768,22887
2,512,262144,0.16,64,0.00077312,22811
2,512,262144,0.16,65,0.000774144,22912
2,512,262144,0.16,66,0.00077312,22905
2,512,262144,0.16,67,0.000772096,22889
2,512,262144,0.16,68,0.000772096,22832
2,512,262144,0.16,69,0.000785408,22869
2,512,262144,0.16,70,0.000781312,22939
2,512,262144,0.16,71,0.00078336,22857
2,512,262144,0.16,72,0.000770048,22757
2,512,262144,0.16,73,0.000780288,22800
2,512,262144,0.16,74,0.000774144,22792
2,512,262144,0.16,75,0.000779264,22843
2,512,262144,0.16,76,0.00078336,22746
2,512,262144,0.16,77,0.000775168,22763
2,512,262144,0.16,78,0.00078848,22701
2,512,262144,0.16,79,0.000775168,22731
2,512,262144,0.16,80,0.000785408,22587
2,512,262144,0.16,81,0.000780288,22599
2,512,262144,0.16,82,0.000779264,22636
2,512,262144,0.16,83,0.000775168,22759
2,512,262144,0.16,84,0.000776192,22691
2,512,262144,0.16,85,0.000782336,22677
2,512,262144,0.16,86,0.000781312,22648
2,512,262144,0.16,87,0.000775168,22653
2,512,262144,0.16,88,0.000791552,22632
2,512,262144,0.16,89,0.0007936,22707
2,512,262144,0.16,90,0.000786432,22597
2,512,262144,0.16,91,0.00078336,22569
2,512,262144,0.16,92,0.000776192,22761
2,512,262144,0.16,93,0.000779264,22579
2,512,262144,0.16,94,0.000776192,22643
2,512,262144,0.16,95,0.000772096,22604
2,512,262144,0.16,96,0.000771072,22649
2,512,262144,0.16,97,0.000776192,22662
2,512,262144,0.16,98,0.000770048,22651
2,512,262144,0.16,99,0.000779264,22493
2,512,262144,0.32,0,0.0387901,63096
2,512,262144,0.32,1,0.000852992,48272
2,512,262144,0.32,2,0.000833536,45259
2,512,262144,0.32,3,0.000832512,44011
2,512,262144,0.32,4,0.000838656,43426
2,512,262144,0.32,5,0.000836608,42856
2,512,262144,0.32,6,0.000822272,42364
2,512,262144,0.32,7,0.000846848,42497
2,512,262144,0.32,8,0.000835584,42209
2,512,262144,0.32,9,0.000835584,42011
2,512,262144,0.32,10,0.000823296,41576
2,512,262144,0.32,11,0.00082432,41491
2,512,262144,0.32,12,0.00082944,41206
2,512,262144,0.32,13,0.000820224,40906
2,512,262144,0.32,14,0.000820224,40751
2,512,262144,0.32,15,0.000831488,40521
2,512,262144,0.32,16,0.000832512,40392
2,512,262144,0.32,17,0.000838656,40114
2,512,262144,0.32,18,0.00082944,40078
2,512,262144,0.32,19,0.000816128,39607
2,512,262144,0.32,20,0.000818176,39721
2,512,262144,0.32,21,0.000828416,39487
2,512,262144,0.32,22,0.000821248,39368
2,512,262144,0.32,23,0.000820224,39081
2,512,262144,0.32,24,0.000816128,39075
2,512,262144,0.32,25,0.000818176,38975
2,512,262144,0.32,26,0.000822272,38924
2,512,262144,0.32,27,0.000820224,38606
2,512,262144,0.32,28,0.000820224,38454
2,512,262144,0.32,29,0.000812032,38516
2,512,262144,0.32,30,0.0008192,38390
2,512,262144,0.32,31,0.000809984,38344
2,512,262144,0.32,32,0.000815104,38187
2,512,262144,0.32,33,0.000811008,38162
2,512,262144,0.32,34,0.0008192,38012
2,512,262144,0.32,35,0.000813056,37878
2,512,262144,0.32,36,0.000809984,37989
2,512,262144,0.32,37,0.000805888,37619
2,512,262144,0.32,38,0.000812032,37781
2,512,262144,0.32,39,0.000812032,37693
2,512,262144,0.32,40,0.000811008,37676
2,512,262144,0.32,41,0.000816128,37516
2,512,262144,0.32,42,0.000812032,37457
2,512,262144,0.32,43,0.000806912,37556
2,512,262144,0.32,44,0.000813056,37340
2,512,262144,0.32,45,0.000807936,37296
2,512,262144,0.32,46,0.000804864,37408
2,512,262144,0.32,47,0.000812032,37333
2,512,262144,0.32,48,0.00080384,37276
2,512,262144,0.32,49,0.000804864,37097
2,512,262144,0.32,50,0.000804864,37167
2,512,262144,0.32,51,0.00080384,37098
2,512,262144,0.32,52,0.000804864,37114
2,512,262144,0.32,53,0.00081408,37045
2,512,262144,0.32,54,0.000805888,36906
2,512,262144,0.32,55,0.000806912,36980
2,512,262144,0.32,56,0.000820224,37014
2,512,262144,0.32,57,0.000809984,36979
2,512,262144,0.32,58,0.000812032,36870
2,512,262144,0.32,59,0.000811008,36775
2,512,262144,0.32,60,0.000811008,36857
2,512,262144,0.32,61,0.00080384,36735
2,512,262144,0.32,62,0.000804864,36777
2,512,262144,0.32,63,0.000799744,36750
2,512,262144,0.32,64,0.00081408,36768
2,512,262144,0.32,65,0.000804864,36708
2,512,262144,0.32,66,0.00080384,36679
2,512,262144,0.32,67,0.00080384,36597
2,512,262144,0.32,68,0.000800768,36675
2,512,262144,0.32,69,0.000812032,36695
2,512,262144,0.32,70,0.0008192,36580
2,512,262144,0.32,71,0.000806912,36479
2,512,262144,0.32,72,0.000813056,36611
2,512,262144,0.32,73,0.000818176,36443
2,512,262144,0.32,74,0.000817152,36699
2,512,262144,0.32,75,0.000809984,36532
2,512,262144,0.32,76,0.000811008,36486
2,512,262144,0.32,77,0.00081408,36603
2,512,262144,0.32,78,0.000809984,36503
2,512,262144,0.32,79,0.000806912,36514
2,512,262144,0.32,80,0.000816128,36590
2,512,262144,0.32,81,0.00080896,36538
2,512,262144,0.32,82,0.000799744,36448
2,512,262144,0.32,83,0.000807936,36374
2,512,262144,0.32,84,0.000805888,36414
2,512,262144,0.32,85,0.0008192,36332
2,512,262144,0.32,86,0.00081408,36350
2,512,262144,0.32,87,0.000807936,36295
2,512,262144,0.32,88,0.000806912,36480
2,512,262144,0.32,89,0.000818176,36431
2,512,262144,0.32,90,0.00081408,36257
2,512,262144,0.32,91,0.000811008,36206
2,512,262144,0.32,92,0.000809984,36272
2,512,262144,0.32,93,0.00080896,36269
2,512,262144,0.32,94,0.000800768,36319
2,512,262144,0.32,95,0.000804864,36265
2,512,262144,0.32,96,0.000800768,36255
2,512,262144,0.32,97,0.000801792,36306
2,512,262144,0.32,98,0.000805888,36237
2,512,262144,0.32,99,0.000807936,36225
2,512,262144,0.64,0,0.0415734,77525
2,512,262144,0.64,1,0.00090624,70761
2,512,262144,0.64,2,0.000887808,60087
2,512,262144,0.64,3,0.000871424,55651
2,512,262144,0.64,4,0.00086016,55227
2,512,262144,0.64,5,0.000862208,55159
2,512,262144,0.64,6,0.000852992,54978
2,512,262144,0.64,7,0.000852992,54698
2,512,262144,0.64,8,0.000859136,54843
2,512,262144,0.64,9,0.00085504,55039
2,512,262144,0.64,10,0.000862208,54999
2,512,262144,0.64,11,0.000861184,55030
2,512,262144,0.64,12,0.000866304,55153
2,512,262144,0.64,13,0.000862208,55030
2,512,262144,0.64,14,0.000848896,55181
2,512,262144,0.64,15,0.00085504,55008
2,512,262144,0.64,16,0.000861184,55224
2,512,262144,0.64,17,0.000867328,55163
2,512,262144,0.64,18,0.00086016,55281
2,512,262144,0.64,19,0.000857088,55090
2,512,262144,0.64,20,0.000858112,55016
2,512,262144,0.64,21,0.000856064,55229
2,512,262144,0.64,22,0.000863232,55074
2,512,262144,0.64,23,0.00086016,55242
2,512,262144,0.64,24,0.000866304,55223
2,512,262144,0.64,25,0.000851968,55311
2,512,262144,0.64,26,0.000850944,55186
2,512,262144,0.64,27,0.000852992,55500
2,512,262144,0.64,28,0.000857088,55397
2,512,262144,0.64,29,0.000859136,55225
2,512,262144,0.64,30,0.000863232,55366
2,512,262144,0.64,31,0.000856064,55285
2,512,262144,0.64,32,0.00086528,55272
2,512,262144,0.64,33,0.000859136,55149
2,512,262144,0.64,34,0.000852992,55149
2,512,262144,0.64,35,0.00084992,55272
2,512,262144,0.64,36,0.000856064,55265
2,512,262144,0.64,37,0.000848896,55226
2,512,262144,0.64,38,0.00085504,55251
2,512,262144,0.64,39,0.000854016,55208
2,512,262144,0.64,40,0.000851968,55198
2,512,262144,0.64,41,0.000856064,55156
2,512,262144,0.64,42,0.000852992,55286
2,512,262144,0.64,43,0.000845824,55201
2,512,262144,0.64,44,0.000845824,55194
2,512,262144,0.64,45,0.000845824,55286
2,512,262144,0.64,46,0.000848896,55194
2,512,262144,0.64,47,0.000842752,55334
2,512,262144,0.64,48,0.00084992,55301
2,512,262144,0.64,49,0.000850944,55356
2,512,262144,0.64,50,0.000851968,55172
2,512,262144,0.64,51,0.000850944,55241
2,512,262144,0.64,52,0.000847872,55311
2,512,262144,0.64,53,0.000842752,55339
2,512,262144,0.64,54,0.000848896,55181
2,512,262144,0.64,55,0.000845824,55268
2,512,262144,0.64,56,0.000852992,55144
2,512,262144,0.64,57,0.00084992,55256
2,512,262144,0.64,58,0.000869376,55330
2,512,262144,0.64,59,0.000854016,55232
2,512,262144,0.64,60,0.00085504,55315
2,512,262144,0.64,61,0.000852992,55252
2,512,262144,0.64,62,0.000857088,55229
2,512,262144,0.64,63,0.000851968,55217
2,512,262144,0.64,64,0.0008448,55192
2,512,262144,0.64,65,0.000846848,55125
2,512,262144,0.64,66,0.000843776,55031
2,512,262144,0.64,67,0.000841728,55286
2,512,262144,0.64,68,0.000847872,55088
2,512,262144,0.64,69,0.000848896,55242
2,512,262144,0.64,70,0.000847872,55171
2,512,262144,0.64,71,0.000862208,55287
2,512,262144,0.64,72,0.000858112,55280
2,512,262144,0.64,73,0.000854016,54998
2,512,262144,0.64,74,0.000848896,55046
2,512,262144,0.64,75,0.000852992,55211
2,512,262144,0.64,76,0.00085504,55240
2,512,262144,0.64,77,0.00085504,55115
2,512,262144,0.64,78,0.000851968,55091
2,512,262144,0.64,79,0.000858112,55071
2,512,262144,0.64,80,0.000858112,55173
2,512,262144,0.64,81,0.00085504,55043
2,512,262144,0.64,82,0.000857088,55283
2,512,262144,0.64,83,0.00085504,55091
2,512,262144,0.64,84,0.000859136,55190
2,512,262144,0.64,85,0.00085504,55244
2,512,262144,0.64,86,0.000845824,55017
2,512,262144,0.64,87,0.000841728,55193
2,512,262144,0.64,88,0.000846848,55070
2,512,262144,0.64,89,0.000851968,54909
2,512,262144,0.64,90,0.000854016,55130
2,512,262144,0.64,91,0.00084992,55152
2,512,262144,0.64,92,0.000852992,54905
2,512,262144,0.64,93,0.000854016,54908
2,512,262144,0.64,94,0.000852992,54975
2,512,262144,0.64,95,0.000850944,55173
2,512,262144,0.64,96,0.00084992,55014
2,512,262144,0.64,97,0.000847872,54941
2,512,262144,0.64,98,0.000841728,55093
2,512,262144,0.64,99,0.000856064,55058
